timestamp,spot_price,index_price,atm_strike,ce_strike,ce_symbol,ce_ltp,ce_delta,ce_vega,ce_theta,ce_gamma,ce_open,ce_high,ce_low,ce_close,pe_strike,pe_symbol,pe_ltp,pe_delta,pe_vega,pe_theta,pe_gamma,pe_open,pe_high,pe_low,pe_close,volume
2026-04-02T11:38:00.117000+05:30,22315,22238.15,22300,22100,NSE_FO|40705,373.25,0.5895,,,,,,,,22100,NSE_FO|40706,234.95,-0.4139,,,,,,,,1
2026-04-02T11:38:00.117000+05:30,22315,22238.15,22300,22150,NSE_FO|40707,344.25,0.5619,,,,,,,,22150,NSE_FO|40708,255.3,-0.4392,,,,,,,,1
2026-04-02T11:38:00.117000+05:30,22315,22238.15,22300,22200,NSE_FO|40714,314.95,0.5362,,,,,,,,22200,NSE_FO|40717,276.6,-0.4656,,,,,,,,1
2026-04-02T11:38:00.117000+05:30,22315,22238.15,22300,22250,NSE_FO|40718,287.95,0.508,,,,,,,,22250,NSE_FO|40723,299.55,-0.4912,,,,,,,,1
2026-04-02T11:38:00.117000+05:30,22315,22238.15,22300,22300,NSE_FO|40724,262.75,0.4801,,,,,,,,22300,NSE_FO|40725,323.75,-0.5182,,,,,,,,1
2026-04-02T11:38:00.117000+05:30,22315,22238.15,22300,22350,NSE_FO|40726,237.85,0.4524,,,,,,,,22350,NSE_FO|40727,348.7,-0.5463,,,,,,,,1
2026-04-02T11:38:00.117000+05:30,22315,22238.15,22300,22400,NSE_FO|40728,214.9,0.4239,,,,,,,,22400,NSE_FO|40729,376,-0.5728,,,,,,,,1
2026-04-02T11:38:00.117000+05:30,22315,22238.15,22300,22450,NSE_FO|40730,193.85,0.3967,,,,,,,,22450,NSE_FO|40731,405.2,-0.5979,,,,,,,,1
2026-04-02T11:38:00.117000+05:30,22315,22238.15,22300,22500,NSE_FO|40732,173.7,0.3688,,,,,,,,22500,NSE_FO|40735,435.25,-0.6253,,,,,,,,1
2026-04-02T11:38:00.117000+05:30,22315,22238.15,22300,22550,NSE_FO|40736,155.65,0.3404,,,,,,,,22550,NSE_FO|40737,467.1,-0.6491,,,,,,,,1
2026-04-02T11:38:00.117000+05:30,22315,22238.15,22300,22600,NSE_FO|40738,138.25,0.3154,,,,,,,,22600,NSE_FO|40739,500,-0.674,,,,,,,,1
2026-04-02T11:38:00.117000+05:30,22315,22238.15,22300,22650,NSE_FO|40740,123,0.2894,,,,,,,,22650,NSE_FO|40741,534.9,-0.6979,,,,,,,,1
2026-04-02T11:38:00.117000+05:30,22315,22238.15,22300,22700,NSE_FO|40742,108.35,0.264,,,,,,,,22700,NSE_FO|40745,570,-0.7211,,,,,,,,1
2026-04-02T11:38:00.117000+05:30,22315,22238.15,22300,22750,NSE_FO|40747,96.25,0.2406,,,,,,,,22750,NSE_FO|40751,608.3,-0.7429,,,,,,,,1
2026-04-02T11:38:00.117000+05:30,22315,22238.15,22300,22800,NSE_FO|40752,,,,,,,,,,22800,NSE_FO|40753,,,,,,,,,,1
2026-04-02T11:39:00.120000+05:30,22317.6,22235.35,22300,21800,NSE_FO|40692,574.9,0.7346,,,,,,,,21800,NSE_FO|40693,140.55,-0.278,,,,,,,,1
2026-04-02T11:39:00.120000+05:30,22317.6,22235.35,22300,21850,NSE_FO|40694,539.55,0.7132,,,,,,,,21850,NSE_FO|40695,153.4,-0.2982,,,,,,,,1
2026-04-02T11:39:00.120000+05:30,22317.6,22235.35,22300,21900,NSE_FO|40696,504.05,0.6893,,,,,,,,21900,NSE_FO|40697,168.25,-0.32,,,,,,,,1
2026-04-02T11:39:00.120000+05:30,22317.6,22235.35,22300,21950,NSE_FO|40698,468.5,0.6665,,,,,,,,21950,NSE_FO|40699,183.5,-0.3423,,,,,,,,1
2026-04-02T11:39:00.120000+05:30,22317.6,22235.35,22300,22000,NSE_FO|40700,434.9,0.6409,,,,,,,,22000,NSE_FO|40701,199.9,-0.3667,,,,,,,,1
2026-04-02T11:39:00.120000+05:30,22317.6,22235.35,22300,22050,NSE_FO|40703,402.05,0.6158,,,,,,,,22050,NSE_FO|40704,217.5,-0.3892,,,,,,,,1
2026-04-02T11:39:00.120000+05:30,22317.6,22235.35,22300,22100,NSE_FO|40705,371.65,0.5888,,,,,,,,22100,NSE_FO|40706,236.3,-0.4146,,,,,,,,1
2026-04-02T11:39:00.120000+05:30,22317.6,22235.35,22300,22150,NSE_FO|40707,341.85,0.5627,,,,,,,,22150,NSE_FO|40708,256.05,-0.44,,,,,,,,1
2026-04-02T11:39:00.120000+05:30,22317.6,22235.35,22300,22200,NSE_FO|40714,313.7,0.5353,,,,,,,,22200,NSE_FO|40717,277.95,-0.4662,,,,,,,,1
2026-04-02T11:39:00.120000+05:30,22317.6,22235.35,22300,22250,NSE_FO|40718,286.15,0.5081,,,,,,,,22250,NSE_FO|40723,300.8,-0.4921,,,,,,,,1
2026-04-02T11:39:00.120000+05:30,22317.6,22235.35,22300,22300,NSE_FO|40724,260.9,0.4787,,,,,,,,22300,NSE_FO|40725,325,-0.5195,,,,,,,,1
2026-04-02T11:39:00.120000+05:30,22317.6,22235.35,22300,22350,NSE_FO|40726,236,0.4519,,,,,,,,22350,NSE_FO|40727,351.15,-0.5446,,,,,,,,1
2026-04-02T11:39:00.120000+05:30,22317.6,22235.35,22300,22400,NSE_FO|40728,213.75,0.4225,,,,,,,,22400,NSE_FO|40729,378.35,-0.5714,,,,,,,,1
2026-04-02T11:39:00.120000+05:30,22317.6,22235.35,22300,22450,NSE_FO|40730,192.55,0.3958,,,,,,,,22450,NSE_FO|40731,407.05,-0.5974,,,,,,,,1
2026-04-02T11:39:00.120000+05:30,22317.6,22235.35,22300,22500,NSE_FO|40732,172.3,0.3674,,,,,,,,22500,NSE_FO|40735,437.6,-0.6239,,,,,,,,1
2026-04-02T11:39:00.120000+05:30,22317.6,22235.35,22300,22550,NSE_FO|40736,154.35,0.3408,,,,,,,,22550,NSE_FO|40737,469.7,-0.6484,,,,,,,,1
2026-04-02T11:39:00.120000+05:30,22317.6,22235.35,22300,22600,NSE_FO|40738,137.45,0.3148,,,,,,,,22600,NSE_FO|40739,501.3,-0.6749,,,,,,,,1
2026-04-02T11:39:00.120000+05:30,22317.6,22235.35,22300,22650,NSE_FO|40740,121.9,0.2891,,,,,,,,22650,NSE_FO|40741,536.85,-0.698,,,,,,,,1
2026-04-02T11:39:00.120000+05:30,22317.6,22235.35,22300,22700,NSE_FO|40742,107.3,0.2629,,,,,,,,22700,NSE_FO|40745,573.5,-0.7211,,,,,,,,1
2026-04-02T11:39:00.120000+05:30,22317.6,22235.35,22300,22750,NSE_FO|40747,95,0.2405,,,,,,,,22750,NSE_FO|40751,609.95,-0.7419,,,,,,,,1
2026-04-02T11:39:00.120000+05:30,22317.6,22235.35,22300,22800,NSE_FO|40752,,,,,,,,,,22800,NSE_FO|40753,,,,,,,,,,1
2026-04-02T11:40:00.119000+05:30,22317,22234.4,22300,21800,NSE_FO|40692,574.5,0.7334,,,,,,,,21800,NSE_FO|40693,140,-0.2783,,,,,,,,1
2026-04-02T11:40:00.119000+05:30,22317,22234.4,22300,21850,NSE_FO|40694,540.1,0.7104,,,,,,,,21850,NSE_FO|40695,153.7,-0.2987,,,,,,,,1
2026-04-02T11:40:00.119000+05:30,22317,22234.4,22300,21900,NSE_FO|40696,505.15,0.69,,,,,,,,21900,NSE_FO|40697,167.7,-0.321,,,,,,,,1
2026-04-02T11:40:00.119000+05:30,22317,22234.4,22300,21950,NSE_FO|40698,469.8,0.6652,,,,,,,,21950,NSE_FO|40699,183.25,-0.3428,,,,,,,,1
2026-04-02T11:40:00.119000+05:30,22317,22234.4,22300,22000,NSE_FO|40700,436.2,0.6408,,,,,,,,22000,NSE_FO|40701,199.1,-0.3653,,,,,,,,1
2026-04-02T11:40:00.119000+05:30,22317,22234.4,22300,22050,NSE_FO|40703,404.45,0.6153,,,,,,,,22050,NSE_FO|40704,217.1,-0.39,,,,,,,,1
2026-04-02T11:40:00.119000+05:30,22317,22234.4,22300,22100,NSE_FO|40705,373.2,0.5894,,,,,,,,22100,NSE_FO|40706,235.5,-0.414,,,,,,,,1
2026-04-02T11:40:00.119000+05:30,22317,22234.4,22300,22150,NSE_FO|40707,342.95,0.5616,,,,,,,,22150,NSE_FO|40708,255.15,-0.4404,,,,,,,,1
2026-04-02T11:40:00.119000+05:30,22317,22234.4,22300,22200,NSE_FO|40714,314.55,0.5347,,,,,,,,22200,NSE_FO|40717,277.4,-0.4668,,,,,,,,1
2026-04-02T11:40:00.119000+05:30,22317,22234.4,22300,22250,NSE_FO|40718,287.8,0.5069,,,,,,,,22250,NSE_FO|40723,300.1,-0.4927,,,,,,,,1
2026-04-02T11:40:00.119000+05:30,22317,22234.4,22300,22300,NSE_FO|40724,261.25,0.48,,,,,,,,22300,NSE_FO|40725,324.45,-0.5183,,,,,,,,1
2026-04-02T11:40:00.119000+05:30,22317,22234.4,22300,22350,NSE_FO|40726,237.55,0.4516,,,,,,,,22350,NSE_FO|40727,349.25,-0.5455,,,,,,,,1
2026-04-02T11:40:00.119000+05:30,22317,22234.4,22300,22400,NSE_FO|40728,214.65,0.4225,,,,,,,,22400,NSE_FO|40729,377.25,-0.5721,,,,,,,,1
2026-04-02T11:40:00.119000+05:30,22317,22234.4,22300,22450,NSE_FO|40730,192.7,0.3953,,,,,,,,22450,NSE_FO|40731,405.8,-0.5989,,,,,,,,1
2026-04-02T11:40:00.119000+05:30,22317,22234.4,22300,22500,NSE_FO|40732,173.55,0.3681,,,,,,,,22500,NSE_FO|40735,435.5,-0.6244,,,,,,,,1
2026-04-02T11:40:00.119000+05:30,22317,22234.4,22300,22550,NSE_FO|40736,155,0.3403,,,,,,,,22550,NSE_FO|40737,466.8,-0.6486,,,,,,,,1
2026-04-02T11:40:00.119000+05:30,22317,22234.4,22300,22600,NSE_FO|40738,137.9,0.3139,,,,,,,,22600,NSE_FO|40739,500.65,-0.6749,,,,,,,,1
2026-04-02T11:40:00.119000+05:30,22317,22234.4,22300,22650,NSE_FO|40740,122.5,0.2883,,,,,,,,22650,NSE_FO|40741,535.05,-0.6991,,,,,,,,1
2026-04-02T11:40:00.119000+05:30,22317,22234.4,22300,22700,NSE_FO|40742,108,0.2629,,,,,,,,22700,NSE_FO|40745,572,-0.7209,,,,,,,,1
2026-04-02T11:40:00.119000+05:30,22317,22234.4,22300,22750,NSE_FO|40747,95.7,0.2396,,,,,,,,22750,NSE_FO|40751,607.75,-0.7434,,,,,,,,1
2026-04-02T11:40:00.119000+05:30,22317,22234.4,22300,22800,NSE_FO|40752,,,,,,,,,,22800,NSE_FO|40753,,,,,,,,,,1
2026-04-02T11:41:00.120000+05:30,22317,22234.6,22300,21800,NSE_FO|40692,576.35,0.7334,,,,,,,,21800,NSE_FO|40693,141.1,-0.2789,,,,,,,,1
2026-04-02T11:41:00.120000+05:30,22317,22234.6,22300,21850,NSE_FO|40694,539.05,0.7109,,,,,,,,21850,NSE_FO|40695,154.3,-0.2995,,,,,,,,1
2026-04-02T11:41:00.120000+05:30,22317,22234.6,22300,21900,NSE_FO|40696,503.6,0.6877,,,,,,,,21900,NSE_FO|40697,168.6,-0.32,,,,,,,,1
2026-04-02T11:41:00.120000+05:30,22317,22234.6,22300,21950,NSE_FO|40698,468.75,0.6653,,,,,,,,21950,NSE_FO|40699,183.95,-0.3431,,,,,,,,1
2026-04-02T11:41:00.120000+05:30,22317,22234.6,22300,22000,NSE_FO|40700,434.1,0.6412,,,,,,,,22000,NSE_FO|40701,201,-0.3664,,,,,,,,1
2026-04-02T11:41:00.120000+05:30,22317,22234.6,22300,22050,NSE_FO|40703,402.25,0.6156,,,,,,,,22050,NSE_FO|40704,218.2,-0.3907,,,,,,,,1
2026-04-02T11:41:00.120000+05:30,22317,22234.6,22300,22100,NSE_FO|40705,371.55,0.5889,,,,,,,,22100,NSE_FO|40706,236.9,-0.415,,,,,,,,1
2026-04-02T11:41:00.120000+05:30,22317,22234.6,22300,22150,NSE_FO|40707,341.7,0.5629,,,,,,,,22150,NSE_FO|40708,257.3,-0.4404,,,,,,,,1
2026-04-02T11:41:00.120000+05:30,22317,22234.6,22300,22200,NSE_FO|40714,312.95,0.5352,,,,,,,,22200,NSE_FO|40717,279.05,-0.466,,,,,,,,1
2026-04-02T11:41:00.120000+05:30,22317,22234.6,22300,22250,NSE_FO|40718,285.9,0.5073,,,,,,,,22250,NSE_FO|40723,301.75,-0.4922,,,,,,,,1
2026-04-02T11:41:00.120000+05:30,22317,22234.6,22300,22300,NSE_FO|40724,260.4,0.4792,,,,,,,,22300,NSE_FO|40725,326.5,-0.519,,,,,,,,1
2026-04-02T11:41:00.120000+05:30,22317,22234.6,22300,22350,NSE_FO|40726,235.55,0.451,,,,,,,,22350,NSE_FO|40727,352,-0.5458,,,,,,,,1
2026-04-02T11:41:00.120000+05:30,22317,22234.6,22300,22400,NSE_FO|40728,213.25,0.4237,,,,,,,,22400,NSE_FO|40729,379.05,-0.5729,,,,,,,,1
2026-04-02T11:41:00.120000+05:30,22317,22234.6,22300,22450,NSE_FO|40730,192.05,0.3944,,,,,,,,22450,NSE_FO|40731,408,-0.5983,,,,,,,,1
2026-04-02T11:41:00.120000+05:30,22317,22234.6,22300,22500,NSE_FO|40732,172.4,0.3673,,,,,,,,22500,NSE_FO|40735,438.1,-0.6245,,,,,,,,1
2026-04-02T11:41:00.120000+05:30,22317,22234.6,22300,22550,NSE_FO|40736,153.85,0.3405,,,,,,,,22550,NSE_FO|40737,469.7,-0.649,,,,,,,,1
2026-04-02T11:41:00.120000+05:30,22317,22234.6,22300,22600,NSE_FO|40738,137.15,0.3132,,,,,,,,22600,NSE_FO|40739,502.25,-0.6758,,,,,,,,1
2026-04-02T11:41:00.120000+05:30,22317,22234.6,22300,22650,NSE_FO|40740,121.45,0.2881,,,,,,,,22650,NSE_FO|40741,537.5,-0.6984,,,,,,,,1
2026-04-02T11:41:00.120000+05:30,22317,22234.6,22300,22700,NSE_FO|40742,107.1,0.2639,,,,,,,,22700,NSE_FO|40745,573.05,-0.719,,,,,,,,1
2026-04-02T11:41:00.120000+05:30,22317,22234.6,22300,22750,NSE_FO|40747,94.75,0.24,,,,,,,,22750,NSE_FO|40751,610.3,-0.7436,,,,,,,,1
2026-04-02T11:41:00.120000+05:30,22317,22234.6,22300,22800,NSE_FO|40752,,,,,,,,,,22800,NSE_FO|40753,,,,,,,,,,1
2026-04-02T11:42:00.569000+05:30,22310,22226.6,22300,21800,NSE_FO|40692,569.55,0.7328,,,,,,,,21800,NSE_FO|40693,143,-0.2789,,,,,,,,1
2026-04-02T11:42:00.569000+05:30,22310,22226.6,22300,21850,NSE_FO|40694,531.95,0.7119,,,,,,,,21850,NSE_FO|40695,156.3,-0.2997,,,,,,,,1
2026-04-02T11:42:00.569000+05:30,22310,22226.6,22300,21900,NSE_FO|40696,499.35,0.6886,,,,,,,,21900,NSE_FO|40697,171,-0.321,,,,,,,,1
2026-04-02T11:42:00.569000+05:30,22310,22226.6,22300,21950,NSE_FO|40698,463.65,0.6653,,,,,,,,21950,NSE_FO|40699,186.35,-0.3434,,,,,,,,1
2026-04-02T11:42:00.569000+05:30,22310,22226.6,22300,22000,NSE_FO|40700,431.55,0.6358,,,,,,,,22000,NSE_FO|40701,203.2,-0.3704,,,,,,,,1
2026-04-02T11:42:00.569000+05:30,22310,22226.6,22300,22050,NSE_FO|40703,398.05,0.6114,,,,,,,,22050,NSE_FO|40704,220.8,-0.3906,,,,,,,,1
2026-04-02T11:42:00.569000+05:30,22310,22226.6,22300,22100,NSE_FO|40705,368.55,0.5889,,,,,,,,22100,NSE_FO|40706,239.85,-0.4191,,,,,,,,1
2026-04-02T11:42:00.569000+05:30,22310,22226.6,22300,22150,NSE_FO|40707,338.75,0.5622,,,,,,,,22150,NSE_FO|40708,260,-0.4446,,,,,,,,1
2026-04-02T11:42:00.569000+05:30,22310,22226.6,22300,22200,NSE_FO|40714,310.55,0.5294,,,,,,,,22200,NSE_FO|40717,281.75,-0.471,,,,,,,,1
2026-04-02T11:42:00.569000+05:30,22310,22226.6,22300,22250,NSE_FO|40718,283.7,0.5018,,,,,,,,22250,NSE_FO|40723,305.2,-0.4977,,,,,,,,1
2026-04-02T11:42:00.569000+05:30,22310,22226.6,22300,22300,NSE_FO|40724,257.6,0.4746,,,,,,,,22300,NSE_FO|40725,329,-0.5234,,,,,,,,1
2026-04-02T11:42:00.569000+05:30,22310,22226.6,22300,22350,NSE_FO|40726,233.55,0.4509,,,,,,,,22350,NSE_FO|40727,355.6,-0.5455,,,,,,,,1
2026-04-02T11:42:00.569000+05:30,22310,22226.6,22300,22400,NSE_FO|40728,211.05,0.4228,,,,,,,,22400,NSE_FO|40729,383.05,-0.572,,,,,,,,1
2026-04-02T11:42:00.569000+05:30,22310,22226.6,22300,22450,NSE_FO|40730,190.2,0.3943,,,,,,,,22450,NSE_FO|40731,411.4,-0.604,,,,,,,,1
2026-04-02T11:42:00.569000+05:30,22310,22226.6,22300,22500,NSE_FO|40732,170.45,0.3631,,,,,,,,22500,NSE_FO|40735,442,-0.6238,,,,,,,,1
2026-04-02T11:42:00.569000+05:30,22310,22226.6,22300,22550,NSE_FO|40736,152.5,0.3369,,,,,,,,22550,NSE_FO|40737,474.4,-0.6498,,,,,,,,1
2026-04-02T11:42:00.569000+05:30,22310,22226.6,22300,22600,NSE_FO|40738,135.65,0.3129,,,,,,,,22600,NSE_FO|40739,507.4,-0.6751,,,,,,,,1
2026-04-02T11:42:00.569000+05:30,22310,22226.6,22300,22650,NSE_FO|40740,120.05,0.2879,,,,,,,,22650,NSE_FO|40741,543.5,-0.6984,,,,,,,,1
2026-04-02T11:42:00.569000+05:30,22310,22226.6,22300,22700,NSE_FO|40742,106,0.2632,,,,,,,,22700,NSE_FO|40745,578.95,-0.7209,,,,,,,,1
2026-04-02T11:42:00.569000+05:30,22310,22226.6,22300,22750,NSE_FO|40747,93.85,0.2365,,,,,,,,22750,NSE_FO|40751,616.1,-0.7436,,,,,,,,1
2026-04-02T11:42:00.569000+05:30,22310,22226.6,22300,22800,NSE_FO|40752,,,,,,,,,,22800,NSE_FO|40753,,,,,,,,,,1
2026-04-02T11:43:00.118000+05:30,22307,22224.8,22300,21800,NSE_FO|40692,568.65,0.7295,,,,,,,,21800,NSE_FO|40693,143.5,-0.2831,,,,,,,,1
2026-04-02T11:43:00.118000+05:30,22307,22224.8,22300,21850,NSE_FO|40694,534.55,0.709,,,,,,,,21850,NSE_FO|40695,156.9,-0.3038,,,,,,,,1
2026-04-02T11:43:00.118000+05:30,22307,22224.8,22300,21900,NSE_FO|40696,499.55,0.686,,,,,,,,21900,NSE_FO|40697,171.15,-0.324,,,,,,,,1
2026-04-02T11:43:00.118000+05:30,22307,22224.8,22300,21950,NSE_FO|40698,463.6,0.6622,,,,,,,,21950,NSE_FO|40699,187,-0.348,,,,,,,,1
2026-04-02T11:43:00.118000+05:30,22307,22224.8,22300,22000,NSE_FO|40700,429.05,0.6348,,,,,,,,22000,NSE_FO|40701,203.55,-0.3706,,,,,,,,1
2026-04-02T11:43:00.118000+05:30,22307,22224.8,22300,22050,NSE_FO|40703,397.5,0.6111,,,,,,,,22050,NSE_FO|40704,221,-0.3951,,,,,,,,1
2026-04-02T11:43:00.118000+05:30,22307,22224.8,22300,22100,NSE_FO|40705,367.1,0.5851,,,,,,,,22100,NSE_FO|40706,240.35,-0.4194,,,,,,,,1
2026-04-02T11:43:00.118000+05:30,22307,22224.8,22300,22150,NSE_FO|40707,337.25,0.5584,,,,,,,,22150,NSE_FO|40708,260.3,-0.4447,,,,,,,,1
2026-04-02T11:43:00.118000+05:30,22307,22224.8,22300,22200,NSE_FO|40714,308.35,0.5302,,,,,,,,22200,NSE_FO|40717,282.6,-0.4711,,,,,,,,1
2026-04-02T11:43:00.118000+05:30,22307,22224.8,22300,22250,NSE_FO|40718,281.75,0.5031,,,,,,,,22250,NSE_FO|40723,305.9,-0.4963,,,,,,,,1
2026-04-02T11:43:00.118000+05:30,22307,22224.8,22300,22300,NSE_FO|40724,256.25,0.4742,,,,,,,,22300,NSE_FO|40725,330.55,-0.5234,,,,,,,,1
2026-04-02T11:43:00.118000+05:30,22307,22224.8,22300,22350,NSE_FO|40726,232.35,0.4474,,,,,,,,22350,NSE_FO|40727,355.95,-0.5511,,,,,,,,1
2026-04-02T11:43:00.118000+05:30,22307,22224.8,22300,22400,NSE_FO|40728,210,0.4194,,,,,,,,22400,NSE_FO|40729,382.95,-0.5776,,,,,,,,1
2026-04-02T11:43:00.118000+05:30,22307,22224.8,22300,22450,NSE_FO|40730,189.05,0.3893,,,,,,,,22450,NSE_FO|40731,412.1,-0.6024,,,,,,,,1
2026-04-02T11:43:00.118000+05:30,22307,22224.8,22300,22500,NSE_FO|40732,169.3,0.3627,,,,,,,,22500,NSE_FO|40735,442.9,-0.6286,,,,,,,,1
2026-04-02T11:43:00.118000+05:30,22307,22224.8,22300,22550,NSE_FO|40736,151.2,0.3379,,,,,,,,22550,NSE_FO|40737,474.1,-0.6541,,,,,,,,1
2026-04-02T11:43:00.118000+05:30,22307,22224.8,22300,22600,NSE_FO|40738,134.3,0.3087,,,,,,,,22600,NSE_FO|40739,507.45,-0.6785,,,,,,,,1
2026-04-02T11:43:00.118000+05:30,22307,22224.8,22300,22650,NSE_FO|40740,119.8,0.2839,,,,,,,,22650,NSE_FO|40741,544,-0.7002,,,,,,,,1
2026-04-02T11:43:00.118000+05:30,22307,22224.8,22300,22700,NSE_FO|40742,105.2,0.2602,,,,,,,,22700,NSE_FO|40745,579.7,-0.7253,,,,,,,,1
2026-04-02T11:43:00.118000+05:30,22307,22224.8,22300,22750,NSE_FO|40747,93.1,0.2372,,,,,,,,22750,NSE_FO|40751,617.4,-0.7452,,,,,,,,1
2026-04-02T11:43:00.118000+05:30,22307,22224.8,22300,22800,NSE_FO|40752,,,,,,,,,,22800,NSE_FO|40753,,,,,,,,,,1
2026-04-02T11:44:00.270000+05:30,22310,22228.85,22300,21800,NSE_FO|40692,571.3,0.7315,,,,,,,,21800,NSE_FO|40693,142.4,-0.2824,,,,,,,,1
2026-04-02T11:44:00.270000+05:30,22310,22228.85,22300,21850,NSE_FO|40694,532.3,0.709,,,,,,,,21850,NSE_FO|40695,156,-0.3035,,,,,,,,1
2026-04-02T11:44:00.270000+05:30,22310,22228.85,22300,21900,NSE_FO|40696,500,0.6842,,,,,,,,21900,NSE_FO|40697,170.35,-0.3248,,,,,,,,1
2026-04-02T11:44:00.270000+05:30,22310,22228.85,22300,21950,NSE_FO|40698,463.5,0.6603,,,,,,,,21950,NSE_FO|40699,185.65,-0.3474,,,,,,,,1
2026-04-02T11:44:00.270000+05:30,22310,22228.85,22300,22000,NSE_FO|40700,431.7,0.6363,,,,,,,,22000,NSE_FO|40701,202.25,-0.3693,,,,,,,,1
2026-04-02T11:44:00.270000+05:30,22310,22228.85,22300,22050,NSE_FO|40703,397.7,0.6111,,,,,,,,22050,NSE_FO|40704,220,-0.3949,,,,,,,,1
2026-04-02T11:44:00.270000+05:30,22310,22228.85,22300,22100,NSE_FO|40705,369.65,0.5838,,,,,,,,22100,NSE_FO|40706,239,-0.4183,,,,,,,,1
2026-04-02T11:44:00.270000+05:30,22310,22228.85,22300,22150,NSE_FO|40707,339.2,0.5556,,,,,,,,22150,NSE_FO|40708,259.15,-0.4437,,,,,,,,1
2026-04-02T11:44:00.270000+05:30,22310,22228.85,22300,22200,NSE_FO|40714,311.65,0.5314,,,,,,,,22200,NSE_FO|40717,280.8,-0.4706,,,,,,,,1
2026-04-02T11:44:00.270000+05:30,22310,22228.85,22300,22250,NSE_FO|40718,284.75,0.5034,,,,,,,,22250,NSE_FO|40723,304.15,-0.4957,,,,,,,,1
2026-04-02T11:44:00.270000+05:30,22310,22228.85,22300,22300,NSE_FO|40724,258.6,0.4761,,,,,,,,22300,NSE_FO|40725,328.05,-0.5219,,,,,,,,1
2026-04-02T11:44:00.270000+05:30,22310,22228.85,22300,22350,NSE_FO|40726,234.25,0.4462,,,,,,,,22350,NSE_FO|40727,353.85,-0.551,,,,,,,,1
2026-04-02T11:44:00.270000+05:30,22310,22228.85,22300,22400,NSE_FO|40728,212,0.4181,,,,,,,,22400,NSE_FO|40729,382,-0.5766,,,,,,,,1
2026-04-02T11:44:00.270000+05:30,22310,22228.85,22300,22450,NSE_FO|40730,191,0.3898,,,,,,,,22450,NSE_FO|40731,412.3,-0.6024,,,,,,,,1
2026-04-02T11:44:00.270000+05:30,22310,22228.85,22300,22500,NSE_FO|40732,171.6,0.3643,,,,,,,,22500,NSE_FO|40735,441.1,-0.6304,,,,,,,,1
2026-04-02T11:44:00.270000+05:30,22310,22228.85,22300,22550,NSE_FO|40736,153.1,0.3348,,,,,,,,22550,NSE_FO|40737,472.3,-0.6535,,,,,,,,1
2026-04-02T11:44:00.270000+05:30,22310,22228.85,22300,22600,NSE_FO|40738,136,0.3089,,,,,,,,22600,NSE_FO|40739,506.55,-0.6809,,,,,,,,1
2026-04-02T11:44:00.270000+05:30,22310,22228.85,22300,22650,NSE_FO|40740,120.7,0.2835,,,,,,,,22650,NSE_FO|40741,544.25,-0.7022,,,,,,,,1
2026-04-02T11:44:00.270000+05:30,22310,22228.85,22300,22700,NSE_FO|40742,106.65,0.2589,,,,,,,,22700,NSE_FO|40745,577,-0.725,,,,,,,,1
2026-04-02T11:44:00.270000+05:30,22310,22228.85,22300,22750,NSE_FO|40747,94.2,0.2376,,,,,,,,22750,NSE_FO|40751,613.7,-0.7467,,,,,,,,1
2026-04-02T11:44:00.270000+05:30,22310,22228.85,22300,22800,NSE_FO|40752,,,,,,,,,,22800,NSE_FO|40753,,,,,,,,,,1
2026-04-02T11:45:00.120000+05:30,22310,22223.15,22300,21800,NSE_FO|40692,566.65,0.7292,,,,,,,,21800,NSE_FO|40693,143.1,-0.2824,,,,,,,,1
2026-04-02T11:45:00.120000+05:30,22310,22223.15,22300,21850,NSE_FO|40694,532.55,0.7108,,,,,,,,21850,NSE_FO|40695,156.15,-0.3032,,,,,,,,1
2026-04-02T11:45:00.120000+05:30,22310,22223.15,22300,21900,NSE_FO|40696,498.4,0.6836,,,,,,,,21900,NSE_FO|40697,170.8,-0.3249,,,,,,,,1
2026-04-02T11:45:00.120000+05:30,22310,22223.15,22300,21950,NSE_FO|40698,463.4,0.6595,,,,,,,,21950,NSE_FO|40699,186.6,-0.3474,,,,,,,,1
2026-04-02T11:45:00.120000+05:30,22310,22223.15,22300,22000,NSE_FO|40700,428.4,0.6357,,,,,,,,22000,NSE_FO|40701,202.9,-0.3693,,,,,,,,1
2026-04-02T11:45:00.120000+05:30,22310,22223.15,22300,22050,NSE_FO|40703,397.9,0.6127,,,,,,,,22050,NSE_FO|40704,220.3,-0.3946,,,,,,,,1
2026-04-02T11:45:00.120000+05:30,22310,22223.15,22300,22100,NSE_FO|40705,366,0.5837,,,,,,,,22100,NSE_FO|40706,239.7,-0.4188,,,,,,,,1
2026-04-02T11:45:00.120000+05:30,22310,22223.15,22300,22150,NSE_FO|40707,336.35,0.5573,,,,,,,,22150,NSE_FO|40708,260.4,-0.4442,,,,,,,,1
2026-04-02T11:45:00.120000+05:30,22310,22223.15,22300,22200,NSE_FO|40714,308,0.5308,,,,,,,,22200,NSE_FO|40717,282.35,-0.4719,,,,,,,,1
2026-04-02T11:45:00.120000+05:30,22310,22223.15,22300,22250,NSE_FO|40718,281,0.5024,,,,,,,,22250,NSE_FO|40723,304.8,-0.4964,,,,,,,,1
2026-04-02T11:45:00.120000+05:30,22310,22223.15,22300,22300,NSE_FO|40724,255.7,0.4761,,,,,,,,22300,NSE_FO|40725,329.5,-0.5219,,,,,,,,1
